PLAYER_NAME,MIN,POINTS,REBOUNDS,ASSISTS,STEALS,BLOCKS,USG_PCT,MINUTES_5GAME_AVG,POINTS_5GAME_AVG,REBOUNDS_5GAME_AVG,ASSISTS_5GAME_AVG,STEALS_5GAME_AVG,BLOCKS_5GAME_AVG,OPP_TEAM,COURT,BTB,TEAM_E_OFF_RATING,TEAM_E_DEF_RATING,TEAM_E_PACE,OPP_E_OFF_RATING,OPP_E_DEF_RATING,OPP_E_PACE
Nicolas Batum,29,8,4,4,0,0,10.34,22.2,4.8,3.0,2.8,0.6,0.4,ATL,Home,False,113.8,111.0,100.1,114.0,116.7,102.6
Nicolas Batum,33,9,6,5,0,0,18.18,24.8,6.0,3.6,3.2,0.6,0.4,WAS,Away,False,113.8,111.0,100.1,108.3,116.8,104.9
Nicolas Batum,14,3,1,0,0,0,14.29,23.2,5.8,2.8,2.4,0.2,0.4,NOP,Away,False,113.8,111.0,100.1,115.0,110.1,100.2
Nicolas Batum,29,10,7,4,3,0,13.79,25.0,6.8,4.0,2.8,0.8,0.4,LAL,Home,False,113.8,111.0,100.1,113.6,112.7,103.1
Nicolas Batum,32,14,7,3,0,2,25.0,27.4,8.8,5.0,3.2,0.6,0.4,OKC,Away,False,113.8,111.0,100.1,117.0,109.1,102.3
Nicolas Batum,24,6,3,0,0,1,12.5,26.4,8.4,4.8,2.4,0.6,0.6,MIN,Away,True,113.8,111.0,100.1,113.1,106.2,99.5
Nicolas Batum,27,5,4,2,0,0,14.81,25.2,7.6,4.4,1.8,0.6,0.6,CLE,Home,False,113.8,111.0,100.1,112.8,109.9,99.5
Nicolas Batum,24,3,3,3,0,0,4.17,27.2,7.6,4.8,2.4,0.6,0.6,BKN,Away,False,113.8,111.0,100.1,110.4,113.1,99.4
Nicolas Batum,33,9,7,0,1,3,12.12,28.0,7.4,4.8,1.6,0.2,1.2,IND,Home,False,113.8,111.0,100.1,117.9,115.5,104.2
Nicolas Batum,26,3,3,3,1,0,3.85,26.8,5.2,4.0,1.6,0.4,0.8,DET,Away,False,113.8,111.0,100.1,107.2,116.0,102.2
Nicolas Batum,26,5,4,1,0,1,7.69,27.2,5.0,4.2,1.8,0.4,0.8,BOS,Home,False,113.8,111.0,100.1,120.2,109.0,99.5
Nicolas Batum,17,11,2,0,1,0,23.53,25.2,6.2,3.8,1.4,0.6,0.8,WAS,Home,False,113.8,111.0,100.1,108.3,116.8,104.9
Nicolas Batum,15,0,2,1,1,0,6.67,23.4,5.6,3.6,1.0,0.8,0.8,SAS,Home,False,116.1,112.3,99.7,107.5,113.8,103.5
Nicolas Batum,30,8,2,3,1,3,10.0,22.8,5.4,2.6,1.6,0.8,0.8,UTA,Away,False,116.1,112.3,99.7,112.0,117.7,102.2
Nicolas Batum,9,0,3,1,1,1,0.0,19.4,4.8,2.6,1.2,0.8,1.0,POR,Home,False,116.1,112.3,99.7,105.0,114.5,100.0
Bradley Beal,38,36,6,5,2,1,44.74,,,,,,,MIN,Away,False,114.9,111.5,100.8,113.1,106.2,99.5
Bradley Beal,34,20,9,4,2,1,38.24,,,,,,,SAC,Away,False,114.9,111.5,100.8,113.8,112.9,101.1
Bradley Beal,34,26,5,4,0,0,47.06,,,,,,,LAC,Away,True,114.9,111.5,100.8,116.1,112.3,99.7
Bradley Beal,39,19,7,3,1,5,35.9,,,,,,,LAC,Home,False,114.9,111.5,100.8,116.1,112.3,99.7
Bradley Beal,39,33,3,5,0,2,41.03,36.8,26.8,6.0,4.2,1.0,1.8,NOP,Home,False,114.9,111.5,100.8,115.0,110.1,100.2
Bradley Beal,27,14,3,2,0,0,29.63,34.6,22.4,5.4,3.6,0.6,1.6,MIN,Home,False,114.9,111.5,100.8,113.1,106.2,99.5
Bradley Beal,32,7,6,7,2,0,12.5,34.2,19.8,4.8,4.2,0.6,1.4,CLE,Home,False,114.9,111.5,100.8,112.8,109.9,99.5
Bradley Beal,39,13,9,6,2,1,20.51,35.2,17.2,5.6,4.6,1.0,1.6,NOP,Away,False,114.9,111.5,100.8,115.0,110.1,100.2
Bradley Beal,31,15,3,2,1,1,22.58,33.6,16.4,4.8,4.4,1.0,0.8,OKC,Away,False,114.9,111.5,100.8,117.0,109.1,102.3
Bradley Beal,37,10,4,7,1,1,21.62,33.2,11.8,5.0,4.8,1.2,0.6,DEN,Away,False,114.9,111.5,100.8,115.6,110.5,99.1
Bradley Beal,30,9,5,6,2,0,16.67,33.8,10.8,5.4,5.6,1.6,0.6,SAS,Away,False,114.9,111.5,100.8,107.5,113.8,103.5
Bradley Beal,28,13,1,12,0,0,25.0,33.0,12.0,4.4,6.6,1.2,0.6,SAS,Away,False,114.9,111.5,100.8,107.5,113.8,103.5
Bradley Beal,37,12,4,9,0,1,29.73,32.6,11.8,3.4,7.2,0.8,0.6,ATL,Home,True,114.9,111.5,100.8,114.0,116.7,102.6
Bradley Beal,37,3,6,7,1,2,16.22,33.8,9.4,4.0,8.2,0.8,0.8,PHI,Home,False,114.9,111.5,100.8,113.8,111.0,100.1
Bradley Beal,37,28,4,7,1,1,51.35,33.8,13.0,4.0,8.2,0.8,0.8,MIL,Away,False,114.9,111.5,100.8,116.0,112.8,102.2
Bradley Beal,36,15,6,7,0,0,25.0,35.0,14.2,4.2,8.4,0.4,0.8,CHA,Away,True,114.9,111.5,100.8,107.1,117.0,99.4
Bradley Beal,36,22,3,7,1,1,38.89,36.6,16.0,4.6,7.4,0.6,1.0,BOS,Away,False,114.9,111.5,100.8,120.2,109.0,99.5
Bradley Beal,36,24,5,4,3,0,36.11,36.4,18.4,4.8,6.4,1.2,0.8,CLE,Away,False,114.9,111.5,100.8,112.8,109.9,99.5
Bradley Beal,38,25,1,4,3,0,34.21,36.6,22.8,3.8,5.8,1.6,0.4,BOS,Home,False,114.9,111.5,100.8,120.2,109.0,99.5
Bradley Beal,33,20,2,8,1,1,39.39,35.8,21.2,3.4,6.0,1.6,0.4,TOR,Home,False,114.9,111.5,100.8,109.8,115.8,101.8
Bradley Beal,36,16,6,6,2,0,27.78,35.8,21.4,3.4,5.8,2.0,0.4,DEN,Away,False,114.9,111.5,100.8,115.6,110.5,99.1
Bradley Beal,34,31,4,6,0,1,73.53,35.4,23.2,3.6,5.6,1.8,0.4,OKC,Home,True,114.9,111.5,100.8,117.0,109.1,102.3
Bradley Beal,20,7,2,2,0,0,25.0,32.2,19.8,3.0,5.2,1.2,0.4,HOU,Home,False,114.9,111.5,100.8,111.5,110.7,101.5
Bradley Beal,5,5,1,0,0,0,40.0,25.6,15.8,3.0,4.4,0.6,0.4,SAC,Home,False,114.9,111.5,100.8,113.8,112.9,101.1
Bradley Beal,34,15,6,5,2,0,26.47,25.8,14.8,3.8,3.8,0.8,0.2,GSW,Away,False,114.9,111.5,100.8,114.7,112.4,101.8
Bradley Beal,37,30,2,7,1,0,48.65,26.0,17.6,3.0,4.0,0.6,0.2,UTA,Home,False,114.9,111.5,100.8,112.0,117.7,102.2
Bradley Beal,38,25,10,3,3,0,44.74,26.8,16.4,4.2,3.4,1.2,0.0,MIL,Home,False,114.9,111.5,100.8,116.0,112.8,102.2
Bradley Beal,31,43,2,6,2,0,80.65,29.0,23.6,4.2,4.2,1.6,0.0,WAS,Away,False,114.9,111.5,100.8,108.3,116.8,104.9
Bradley Beal,40,14,4,10,0,0,32.5,36.0,25.4,4.8,6.2,1.6,0.0,ATL,Away,False,114.9,111.5,100.8,114.0,116.7,102.6
Bradley Beal,37,12,4,5,0,0,29.73,36.6,24.8,4.4,6.2,1.2,0.0,BKN,Away,False,114.9,111.5,100.8,110.4,113.1,99.4
Bradley Beal,39,19,5,7,1,0,25.64,37.0,22.6,5.0,6.2,1.2,0.0,MIA,Away,True,114.9,111.5,100.8,111.7,109.5,98.5
Bradley Beal,35,9,5,6,1,0,25.71,36.4,19.4,4.0,6.8,0.8,0.0,ORL,Away,False,114.9,111.5,100.8,110.6,108.6,99.4
Bradley Beal,34,12,4,3,1,1,35.29,37.0,13.2,4.4,6.2,0.6,0.2,IND,Away,False,114.9,111.5,100.8,117.9,115.5,104.2
Bradley Beal,36,20,7,7,1,1,30.56,36.2,14.4,5.0,5.6,0.8,0.4,DAL,Away,False,114.9,111.5,100.8,115.2,112.6,102.4
Bradley Beal,38,18,4,5,0,0,26.32,36.4,15.6,5.0,5.6,0.8,0.4,CHI,Home,True,114.9,111.5,100.8,112.4,113.2,98.6
Bradley Beal,38,25,4,3,1,0,42.11,36.2,16.8,4.8,4.8,0.8,0.4,IND,Home,False,114.9,111.5,100.8,117.9,115.5,104.2
Bradley Beal,31,13,7,5,0,0,19.35,35.4,17.6,5.2,4.6,0.6,0.4,NOP,Away,False,114.9,111.5,100.8,115.0,110.1,100.2
Bradley Beal,38,13,3,5,2,0,21.05,36.2,17.8,5.0,5.0,0.8,0.2,SAC,Home,False,114.9,111.5,100.8,113.8,112.9,101.1
Bradley Beal,37,23,4,5,2,0,37.84,36.4,18.4,4.4,4.6,1.0,0.0,POR,Away,False,114.9,111.5,100.8,105.0,114.5,100.0
Bradley Beal,32,37,6,4,1,0,56.25,35.2,22.2,4.8,4.4,1.2,0.0,LAL,Away,False,114.9,111.5,100.8,113.6,112.7,103.1
Bradley Beal,35,15,3,2,2,0,28.57,34.6,20.2,4.6,4.2,1.4,0.0,LAC,Away,True,114.9,111.5,100.8,116.1,112.3,99.7
Bradley Beal,37,12,6,5,0,0,21.62,35.8,20.0,4.4,4.2,1.4,0.0,MEM,Home,False,114.9,111.5,100.8,104.2,111.7,100.7
Bradley Beal,37,25,8,9,0,0,37.84,35.6,22.4,5.4,5.0,1.0,0.0,MIA,Home,False,114.9,111.5,100.8,111.7,109.5,98.5
Bradley Beal,41,21,5,4,1,1,41.46,36.4,22.0,5.6,4.8,0.8,0.2,LAC,Home,False,114.9,111.5,100.8,116.1,112.3,99.7
Bradley Beal,34,21,4,1,1,1,47.06,36.8,18.8,5.2,4.2,0.8,0.4,POR,Home,True,114.9,111.5,100.8,105.0,114.5,100.0
Bradley Beal,35,25,1,2,1,1,42.86,36.8,20.8,4.8,4.2,0.6,0.6,ORL,Home,False,114.9,111.5,100.8,110.6,108.6,99.4
Bradley Beal,30,6,3,7,0,1,16.67,35.4,19.6,4.2,4.6,0.6,0.8,CHA,Home,False,114.9,111.5,100.8,107.1,117.0,99.4
Bradley Beal,5,6,0,1,0,0,60.0,29.0,15.8,2.6,3.0,0.6,0.8,NYK,Home,False,114.9,111.5,100.8,114.1,111.2,97.8
Bradley Beal,34,14,1,4,1,0,23.53,27.6,14.4,1.8,3.0,0.6,0.6,BKN,Home,True,114.9,111.5,100.8,110.4,113.1,99.4
Bradley Beal,27,16,3,3,1,1,48.15,26.2,13.4,1.6,3.4,0.6,0.6,GSW,Home,False,114.9,111.5,100.8,114.7,112.4,101.8
Bradley Beal,30,15,8,5,0,0,46.67,25.2,11.4,3.0,4.0,0.4,0.4,OKC,Home,False,114.9,111.5,100.8,117.0,109.1,102.3
Bradley Beal,32,24,4,2,2,0,46.88,25.6,15.0,3.2,3.0,0.8,0.2,LAL,Home,False,114.9,111.5,100.8,113.6,112.7,103.1
Bradley Beal,24,13,4,4,0,1,37.5,29.4,16.4,4.0,3.6,0.8,0.4,CHI,Away,False,114.9,111.5,100.8,112.4,113.2,98.6
Malik Beasley,20,4,2,0,1,0,10.0,,,,,,,ORL,Away,False,116.0,112.8,102.2,110.6,108.6,99.4
Malik Beasley,30,17,2,2,0,0,30.0,,,,,,,OKC,Away,False,116.0,112.8,102.2,117.0,109.1,102.3
Malik Beasley,25,8,5,0,0,0,12.0,,,,,,,ORL,Home,True,116.0,112.8,102.2,110.6,108.6,99.4
Malik Beasley,25,5,2,1,0,0,8.0,,,,,,,BOS,Home,False,116.0,112.8,102.2,120.2,109.0,99.5
Malik Beasley,23,9,1,3,0,0,13.04,24.6,8.6,2.4,1.2,0.2,0.0,NYK,Home,False,116.0,112.8,102.2,114.1,111.2,97.8
Malik Beasley,24,3,4,2,1,0,8.33,25.4,8.4,2.8,1.6,0.2,0.0,TOR,Home,False,116.0,112.8,102.2,109.8,115.8,101.8
Malik Beasley,38,10,3,2,0,0,10.53,27.0,7.0,3.0,1.6,0.2,0.0,MEM,Home,True,116.0,112.8,102.2,104.2,111.7,100.7
Malik Beasley,30,5,2,1,2,0,10.0,28.0,6.4,2.4,1.8,0.6,0.0,WAS,Away,False,116.0,112.8,102.2,108.3,116.8,104.9
Malik Beasley,35,10,1,2,0,0,14.29,30.0,7.4,2.2,2.0,0.6,0.0,ATL,Away,False,116.0,112.8,102.2,114.0,116.7,102.6
Malik Beasley,33,20,2,0,0,1,27.27,32.0,9.6,2.4,1.4,0.6,0.2,NOP,Away,False,116.0,112.8,102.2,115.0,110.1,100.2
Malik Beasley,40,21,3,1,1,1,22.5,35.2,13.2,2.2,1.2,0.6,0.4,LAL,Home,False,116.0,112.8,102.2,113.6,112.7,103.1
Malik Beasley,25,8,2,0,1,0,16.0,32.6,12.8,2.0,0.8,0.8,0.4,OKC,Home,False,116.0,112.8,102.2,117.0,109.1,102.3
Malik Beasley,31,16,6,0,0,0,29.03,32.8,15.0,2.8,0.6,0.4,0.4,BKN,Home,True,116.0,112.8,102.2,110.4,113.1,99.4
Malik Beasley,28,6,6,0,0,0,7.14,31.4,14.2,3.8,0.2,0.4,0.4,BOS,Away,False,116.0,112.8,102.2,120.2,109.0,99.5
Malik Beasley,29,17,3,3,0,0,20.69,30.6,13.6,4.0,0.8,0.4,0.2,PHX,Home,False,116.0,112.8,102.2,114.9,111.5,100.8
Malik Beasley,25,11,3,2,0,0,24.0,27.6,11.6,4.0,1.0,0.2,0.0,SAC,Away,False,116.0,112.8,102.2,113.8,112.9,101.1
Malik Beasley,39,17,4,1,0,0,20.51,30.4,13.4,4.4,1.2,0.0,0.0,LAC,Away,False,116.0,112.8,102.2,116.1,112.3,99.7
Malik Beasley,34,14,4,2,1,0,17.65,31.0,13.0,4.0,1.6,0.2,0.0,LAL,Away,False,116.0,112.8,102.2,113.6,112.7,103.1
Malik Beasley,32,4,3,1,1,1,9.38,31.8,12.6,3.4,1.8,0.4,0.2,GSW,Away,False,116.0,112.8,102.2,114.7,112.4,101.8
Malik Beasley,29,5,4,2,3,0,10.34,31.8,10.2,3.6,1.6,1.0,0.2,LAC,Home,False,116.0,112.8,102.2,116.1,112.3,99.7
Malik Beasley,28,4,6,2,1,0,10.71,32.4,8.8,4.2,1.6,1.2,0.2,CHI,Away,True,116.0,112.8,102.2,112.4,113.2,98.6
Malik Beasley,28,19,2,0,0,0,25.0,30.2,9.2,3.8,1.4,1.2,0.2,CHA,Away,False,116.0,112.8,102.2,107.1,117.0,99.4
Malik Beasley,26,6,4,4,1,0,7.69,28.6,7.6,3.8,1.8,1.2,0.2,CHA,Home,False,116.0,112.8,102.2,107.1,117.0,99.4
Malik Beasley,32,20,2,1,0,0,25.0,28.6,10.8,3.6,1.8,1.0,0.0,PHI,Away,False,116.0,112.8,102.2,113.8,111.0,100.1
Malik Beasley,32,14,2,3,3,0,15.62,29.2,12.6,3.2,2.0,1.0,0.0,MIN,Away,False,116.0,112.8,102.2,113.1,106.2,99.5
Malik Beasley,30,9,2,0,2,0,10.0,29.6,13.6,2.4,1.6,1.2,0.0,MEM,Away,False,116.0,112.8,102.2,104.2,111.7,100.7
Malik Beasley,28,16,3,0,3,0,25.0,29.6,13.0,2.6,1.6,1.8,0.0,MIA,Home,True,116.0,112.8,102.2,111.7,109.5,98.5
Malik Beasley,30,9,5,1,0,0,10.0,30.4,13.6,2.8,1.0,1.6,0.0,DEN,Home,False,116.0,112.8,102.2,115.6,110.5,99.1
Malik Beasley,24,21,2,2,1,0,29.17,28.8,13.8,2.8,1.2,1.8,0.0,CHA,Home,True,116.0,112.8,102.2,107.1,117.0,99.4
Malik Beasley,33,3,4,3,1,0,9.09,29.0,11.6,3.2,1.2,1.4,0.0,MIN,Home,False,116.0,112.8,102.2,113.1,106.2,99.5
Malik Beasley,36,22,4,2,0,0,33.33,30.2,14.2,3.6,1.6,1.0,0.0,PHX,Away,False,116.0,112.8,102.2,114.9,111.5,100.8
Malik Beasley,30,16,3,2,1,0,20.0,30.6,14.2,3.6,2.0,0.6,0.0,UTA,Away,True,116.0,112.8,102.2,112.0,117.7,102.2
Malik Beasley,33,9,7,0,2,0,12.12,31.2,14.2,4.0,1.8,1.0,0.0,DAL,Away,False,116.0,112.8,102.2,115.2,112.6,102.4
Malik Beasley,29,7,6,1,1,0,10.34,32.2,11.4,4.8,1.6,1.0,0.0,POR,Away,False,116.0,112.8,102.2,105.0,114.5,100.0
Malik Beasley,31,5,1,2,0,1,6.45,31.8,11.8,4.2,1.4,0.8,0.2,DEN,Away,False,116.0,112.8,102.2,115.6,110.5,99.1
Malik Beasley,28,8,4,2,2,0,21.43,30.2,9.0,4.2,1.4,1.2,0.2,NOP,Home,True,116.0,112.8,102.2,115.0,110.1,100.2
Malik Beasley,27,3,3,1,0,0,11.11,29.6,6.4,4.2,1.2,1.0,0.2,CLE,Home,False,116.0,112.8,102.2,112.8,109.9,99.5
Malik Beasley,28,9,1,1,1,0,14.29,28.6,6.4,3.0,1.4,0.8,0.2,CLE,Home,False,116.0,112.8,102.2,112.8,109.9,99.5
Malik Beasley,35,13,6,2,0,0,14.29,29.8,7.6,3.0,1.6,0.6,0.2,DET,Away,False,116.0,112.8,102.2,107.2,116.0,102.2
Malik Beasley,34,11,2,1,0,0,20.59,30.4,8.8,3.2,1.4,0.6,0.0,DET,Away,False,116.0,112.8,102.2,107.2,116.0,102.2
Malik Beasley,22,2,5,1,0,0,4.55,29.2,7.6,3.4,1.2,0.2,0.0,CLE,Away,False,116.0,112.8,102.2,112.8,109.9,99.5
Malik Beasley,45,23,4,5,1,0,26.67,32.8,11.6,3.6,2.0,0.4,0.0,SAC,Home,True,116.0,112.8,102.2,113.8,112.9,101.1
Malik Beasley,29,11,4,1,2,0,17.24,33.0,12.0,4.2,2.0,0.6,0.0,GSW,Home,False,116.0,112.8,102.2,114.7,112.4,101.8
Malik Beasley,27,16,4,0,0,0,22.22,31.4,12.6,3.8,1.6,0.6,0.0,BOS,Home,False,116.0,112.8,102.2,120.2,109.0,99.5
Malik Beasley,24,17,4,2,1,1,25.0,29.4,13.8,4.2,1.8,0.8,0.2,UTA,Home,False,116.0,112.8,102.2,112.0,117.7,102.2
Malik Beasley,16,3,1,0,0,0,18.75,28.2,14.0,3.4,1.6,0.8,0.2,HOU,Away,False,116.0,112.8,102.2,111.5,110.7,101.5
Malik Beasley,27,10,2,0,0,0,22.22,24.6,11.4,3.0,0.6,0.6,0.2,SAS,Away,True,116.0,112.8,102.2,107.5,113.8,103.5
Malik Beasley,23,8,1,1,0,0,13.04,23.4,10.8,2.4,0.6,0.2,0.2,IND,Away,False,116.0,112.8,102.2,117.9,115.5,104.2
Malik Beasley,37,12,4,0,0,0,10.81,25.4,10.0,2.4,0.6,0.2,0.2,IND,Home,False,116.0,112.8,102.2,117.9,115.5,104.2
Malik Beasley,35,15,5,0,0,0,22.86,27.6,9.6,2.6,0.2,0.0,0.0,CLE,Away,False,116.0,112.8,102.2,112.8,109.9,99.5
Malik Beasley,22,17,1,1,1,0,27.27,28.8,12.4,2.6,0.4,0.2,0.0,BKN,Away,False,116.0,112.8,102.2,110.4,113.1,99.4
Malik Beasley,19,0,3,2,0,0,0.0,27.2,10.4,2.8,0.8,0.2,0.0,NYK,Away,False,116.0,112.8,102.2,114.1,111.2,97.8
Malik Beasley,31,19,6,1,0,0,22.58,28.8,12.6,3.8,0.8,0.2,0.0,NYK,Away,False,116.0,112.8,102.2,114.1,111.2,97.8
Malik Beasley,28,8,5,2,0,0,10.71,27.0,11.8,4.0,1.2,0.2,0.0,ORL,Home,False,116.0,112.8,102.2,110.6,108.6,99.4
Malik Beasley,28,7,4,2,1,0,10.71,25.6,10.2,3.8,1.6,0.4,0.0,SAS,Home,False,116.0,112.8,102.2,107.5,113.8,103.5
Malik Beasley,36,7,6,2,2,1,8.33,28.4,8.2,4.8,1.8,0.6,0.2,IND,Home,False,116.0,112.8,102.2,117.9,115.5,104.2
Malik Beasley,40,19,4,2,1,0,17.5,32.6,12.0,5.0,1.8,0.8,0.2,CHI,Home,False,116.0,112.8,102.2,112.4,113.2,98.6
Malik Beasley,36,7,3,1,0,0,8.33,33.6,9.6,4.4,1.8,0.8,0.2,IND,Home,False,116.0,112.8,102.2,117.9,115.5,104.2
Malik Beasley,33,18,3,0,0,0,18.18,34.6,11.6,4.0,1.4,0.8,0.2,NYK,Home,False,116.0,112.8,102.2,114.1,111.2,97.8
Malik Beasley,39,16,4,3,1,0,20.51,36.8,13.4,4.0,1.6,0.8,0.2,ATL,Home,False,116.0,112.8,102.2,114.0,116.7,102.6
Malik Beasley,41,19,3,3,2,0,19.51,37.8,15.8,3.4,1.8,0.8,0.0,CHI,Away,False,116.0,112.8,102.2,112.4,113.2,98.6
Malik Beasley,38,16,10,1,0,2,15.79,37.4,15.2,4.6,1.6,0.6,0.4,MIA,Away,False,116.0,112.8,102.2,111.7,109.5,98.5
Malik Beasley,36,14,6,0,3,0,19.44,37.4,16.6,5.2,1.4,1.2,0.4,POR,Home,False,116.0,112.8,102.2,105.0,114.5,100.0
Malik Beasley,27,9,11,1,0,1,22.22,36.2,14.8,6.8,1.6,1.2,0.6,WAS,Home,False,116.0,112.8,102.2,108.3,116.8,104.9
Malik Beasley,23,6,3,3,2,0,13.04,33.0,12.8,6.6,1.6,1.4,0.6,BOS,Away,False,116.0,112.8,102.2,120.2,109.0,99.5
Malik Beasley,33,16,5,2,0,0,24.24,31.4,12.2,7.0,1.4,1.0,0.6,WAS,Away,False,116.0,112.8,102.2,108.3,116.8,104.9
Malik Beasley,34,7,6,0,1,0,8.82,30.6,10.4,6.2,1.2,1.2,0.2,DAL,Home,True,116.0,112.8,102.2,115.2,112.6,102.4
Malik Beasley,30,20,2,3,0,0,23.33,29.4,11.6,5.4,1.8,0.6,0.2,CHA,Away,False,116.0,112.8,102.2,107.1,117.0,99.4
Malik Beasley,31,30,4,0,1,0,35.48,30.2,15.8,4.0,1.6,0.8,0.0,TOR,Away,False,116.0,112.8,102.2,109.8,115.8,101.8
Malik Beasley,21,9,2,0,0,0,14.29,29.8,16.4,3.8,1.0,0.4,0.0,CHI,Home,False,116.0,112.8,102.2,112.4,113.2,98.6
Malik Beasley,20,0,2,1,0,0,5.0,27.2,13.2,3.2,0.8,0.4,0.0,ORL,Away,False,116.0,112.8,102.2,110.6,108.6,99.4
Malik Beasley,29,13,4,2,1,0,20.69,26.2,14.4,2.8,1.2,0.4,0.0,IND,Away,True,116.0,112.8,102.2,117.9,115.5,104.2
Malik Beasley,25,10,6,2,1,0,20.0,25.2,12.4,3.6,1.0,0.6,0.0,DET,Home,False,116.0,112.8,102.2,107.2,116.0,102.2
Malik Beasley,14,3,6,0,0,0,14.29,21.8,7.0,4.0,1.0,0.4,0.0,BKN,Away,False,116.0,112.8,102.2,110.4,113.1,99.4
Malik Beasley,22,0,3,3,0,0,0.0,22.0,5.2,4.2,1.6,0.4,0.0,NYK,Home,False,116.0,112.8,102.2,114.1,111.2,97.8
Malik Beasley,25,20,2,0,2,0,28.0,23.0,9.2,4.2,1.4,0.8,0.0,TOR,Away,False,116.0,112.8,102.2,109.8,115.8,101.8
Malik Beasley,32,5,3,2,2,0,12.5,23.6,7.6,4.0,1.4,1.0,0.0,MIA,Home,True,116.0,112.8,102.2,111.7,109.5,98.5
Malik Beasley,32,18,4,1,2,0,31.25,25.0,9.2,3.6,1.2,1.2,0.0,ATL,Home,False,116.0,112.8,102.2,114.0,116.7,102.6
Malik Beasley,31,5,4,3,2,0,12.9,28.4,9.6,3.2,1.8,1.6,0.0,PHI,Home,False,116.0,112.8,102.2,113.8,111.0,100.1
MarJon Beauchamp,7,7,1,0,1,0,42.86,,,,,,,ORL,Away,False,116.0,112.8,102.2,110.6,108.6,99.4
MarJon Beauchamp,8,7,2,1,0,1,37.5,,,,,,,OKC,Away,False,116.0,112.8,102.2,117.0,109.1,102.3
MarJon Beauchamp,4,2,0,0,0,0,25.0,,,,,,,OKC,Home,False,116.0,112.8,102.2,117.0,109.1,102.3
MarJon Beauchamp,4,0,0,0,0,0,0.0,,,,,,,GSW,Away,False,116.0,112.8,102.2,114.7,112.4,101.8
MarJon Beauchamp,1,0,1,0,0,0,0.0,4.8,3.2,0.8,0.2,0.2,0.2,CHI,Away,True,116.0,112.8,102.2,112.4,113.2,98.6
MarJon Beauchamp,3,0,0,0,0,0,0.0,4.0,1.8,0.6,0.2,0.0,0.2,CHA,Away,False,116.0,112.8,102.2,107.1,117.0,99.4
MarJon Beauchamp,9,7,3,1,0,0,33.33,4.2,1.8,0.8,0.2,0.0,0.0,CHA,Home,False,116.0,112.8,102.2,107.1,117.0,99.4
MarJon Beauchamp,4,0,0,0,0,0,0.0,4.2,1.4,0.8,0.2,0.0,0.0,PHI,Away,False,116.0,112.8,102.2,113.8,111.0,100.1
MarJon Beauchamp,8,8,2,0,1,0,87.5,5.0,3.0,1.2,0.2,0.2,0.0,MIA,Home,True,116.0,112.8,102.2,111.7,109.5,98.5
MarJon Beauchamp,6,3,2,0,0,0,33.33,6.0,3.6,1.4,0.2,0.2,0.0,DEN,Home,False,116.0,112.8,102.2,115.6,110.5,99.1
MarJon Beauchamp,8,4,3,0,0,0,50.0,7.0,4.4,2.0,0.2,0.2,0.0,CHA,Home,True,116.0,112.8,102.2,107.1,117.0,99.4
MarJon Beauchamp,5,2,1,0,0,0,20.0,6.2,3.4,1.6,0.0,0.2,0.0,MIN,Home,False,116.0,112.8,102.2,113.1,106.2,99.5
MarJon Beauchamp,1,0,0,0,0,0,0.0,5.6,3.4,1.6,0.0,0.2,0.0,UTA,Away,False,116.0,112.8,102.2,112.0,117.7,102.2
MarJon Beauchamp,6,6,0,0,0,0,50.0,5.2,3.0,1.2,0.0,0.0,0.0,NOP,Home,False,116.0,112.8,102.2,115.0,110.1,100.2
MarJon Beauchamp,23,0,3,2,0,0,4.35,8.6,2.4,1.4,0.4,0.0,0.0,CLE,Away,False,116.0,112.8,102.2,112.8,109.9,99.5
MarJon Beauchamp,12,0,1,0,0,1,8.33,9.4,1.6,1.0,0.4,0.0,0.2,BOS,Home,False,116.0,112.8,102.2,120.2,109.0,99.5
MarJon Beauchamp,14,3,2,3,2,0,7.14,11.2,1.8,1.2,1.0,0.4,0.2,UTA,Home,False,116.0,112.8,102.2,112.0,117.7,102.2
MarJon Beauchamp,23,5,4,3,0,1,13.04,15.6,2.8,2.0,1.6,0.4,0.4,HOU,Away,False,116.0,112.8,102.2,111.5,110.7,101.5
MarJon Beauchamp,17,8,3,0,0,0,23.53,17.8,3.2,2.6,1.6,0.4,0.4,SAS,Away,True,116.0,112.8,102.2,107.5,113.8,103.5
MarJon Beauchamp,21,12,3,1,0,0,33.33,17.4,5.6,2.6,1.4,0.4,0.4,IND,Away,False,116.0,112.8,102.2,117.9,115.5,104.2
MarJon Beauchamp,11,5,1,0,0,0,18.18,17.2,6.6,2.6,1.4,0.4,0.2,CLE,Away,False,116.0,112.8,102.2,112.8,109.9,99.5
MarJon Beauchamp,21,11,5,2,1,0,23.81,18.6,8.2,3.2,1.2,0.2,0.2,BKN,Away,False,116.0,112.8,102.2,110.4,113.1,99.4
MarJon Beauchamp,6,0,1,0,1,0,0.0,15.2,7.2,2.6,0.6,0.4,0.0,NYK,Away,False,116.0,112.8,102.2,114.1,111.2,97.8
MarJon Beauchamp,0,0,1,0,0,0,,11.8,5.6,2.2,0.6,0.4,0.0,NYK,Away,False,116.0,112.8,102.2,114.1,111.2,97.8
